occurrenceID,basisOfRecord,institutionCode,datasetName,occurrenceStatus,eventID,materialSampleID,eventDate,organismQuantity,organismQuantityType,sampleSizeValue,sampleSizeUnit,samplingProtocol,associatedSequences,identificationReferences,identificationRemarks,locationID,decimalLatitude,decimalLongitude,countryCode,fieldNumber,minimumDepthInMeters,maximumDepthInMeters,habitat,occurrenceRemarks,eventRemarks,datasetID,verbatimIdentification,scientificNameID,scientificName,taxonRank,taxonId
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu305,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,2,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Mollusca;Bivalvia,urn:lsid:marinespecies.org:taxname:105,Bivalvia,Class,Otu305
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu300,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,28,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida (class);X (Annelida (class));Annelida (X (Annelida (class)));Unknown Annelida (X (Annelida (class))) genus 5,urn:lsid:marinespecies.org:taxname:882,Annelida,Phylum,Otu300
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu719,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,14,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu719
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu898,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,9,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria (class);X (Cnidaria (class));Hydrozoa,urn:lsid:marinespecies.org:taxname:1337,Hydrozoa,Class,Otu898
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu2039,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,8,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu2039
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu366,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,28,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea;Corella;Corella (species),urn:lsid:marinespecies.org:taxname:103495,Corella,Genus,Otu366
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu258,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,22,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida (class);X (Annelida (class));Annelida (X (Annelida (class)));Unknown Annelida (X (Annelida (class))) genus 3,urn:lsid:marinespecies.org:taxname:882,Annelida,Phylum,Otu258
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu370,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,27,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Annelida;Annelida (class);X (Annelida (class));Annelida (X (Annelida (class)));Unknown Annelida (X (Annelida (class))) genus 6,urn:lsid:marinespecies.org:taxname:882,Annelida,Phylum,Otu370
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu517,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,12,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Metazoa (phylum);X (Metazoa (phylum));Metazoa (X (Metazoa (phylum)));XX (Metazoa (X (Metazoa (phylum))));Metazoa (XX (Metazoa (X (Metazoa (phylum)))));XXX (Metazoa (XX (Metazoa (X (Metazoa (phylum))))));Metazoa (XXX (Metazoa (XX (Metazoa (X (Metazoa (phylum)))))));XXXX (Metazoa (XXX (Metazoa (XX (Metazoa (X (Metazoa (phylum))))))));Metazoa (XXXX (Metazoa (XXX (Metazoa (XX (Metazoa (X (Metazoa (phylum)))))))));XXXX (Metazoa (XXXX (Metazoa (XXX (Metazoa (XX (Metazoa (X (Metazoa (phylum))))))))));sp. (XXXX (Metazoa (XXXX (Metazoa (XXX (Metazoa (XX (Metazoa (X (Metazoa (phylum))))))))))),urn:lsid:marinespecies.org:taxname:2,Animalia,Kingdom,Otu517
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu1206,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,5,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,uncertain classification (not marine),Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Stramenopiles;Ochrophyta;Phaeophyceae,urn:lsid:marinespecies.org:taxname:830,Phaeophyceae,Class,Otu1206
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu301,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,12,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu301
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu332,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,2,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria (class);X (Cnidaria (class));Hydrozoa,urn:lsid:marinespecies.org:taxname:1337,Hydrozoa,Class,Otu332
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu369,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,34,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea;Corella;Corella (species),urn:lsid:marinespecies.org:taxname:103495,Corella,Genus,Otu369
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu175,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,32,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea;Corella;Corella (species),urn:lsid:marinespecies.org:taxname:103495,Corella,Genus,Otu175
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu331,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,2,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria (class);X (Cnidaria (class));Hydrozoa,urn:lsid:marinespecies.org:taxname:1337,Hydrozoa,Class,Otu331
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu1156,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,9,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu1156
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu716,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,15,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Mollusca;Bivalvia;Pectinoida,urn:lsid:marinespecies.org:taxname:387324,Pectinida,Order,Otu716
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu365,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,4,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Opisthokonta;Metazoa;Urochordata;Urochordata (class);X (Urochordata (class));Ascidiacea,urn:lsid:marinespecies.org:taxname:1839,Ascidiacea,Class,Otu365
ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1:Otu176,MaterialSample,ARMS-MBON,data_release_001,present,ARMS_Plymouth_MBA2_20180701_20181001,ARMS_Plymouth_MBA2_20180701_20181001_SF40_ETOH_r1,2018-07-01/2018-10-01,41,DNA sequence reads,2535,DNA sequence reads,https://github.com/arms-mbon/documentation/tree/main/armsmbon_handbook,ERR7125590,PEMA v2.1.4 https://github.com/hariszaf/pema | https://github.com/arms-mbon/analysis_release_001/tree/main/parameter_files,CREST classifier; Minimum bit-score 155; LCA bitscore range 2%,Plymouth Sound (http://marineregions.org/mrgid/24206),50.350134,-4.159167,GB,Plymouth_MBA2,10.1,10.1,Marina; semi-industrial; 9.5 - Subtidal Sandy-Mud,,Was a crate cover used when retrieving the unit: not provided; Which component of the ARMS unit material was extracted: Sessile,https://github.com/arms-mbon/data_release_001,Main genome;Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta (class);X (Bacillariophyta (class)),urn:lsid:marinespecies.org:taxname:148898,Bacillariophyta,Phylum,Otu176
